c5_ctrl_1_f5_r3_c2.jpg,64,12,0,4,0
c6_2.5um_1_007_f5_r4_c2.jpg,25,4,0,11,0
c6_5um_1_005_f5_r0_c0.jpg,13,2,0,0,0
c6_4um_2_004_f5_r1_c0.jpg,10,5,0,4,1
c5_ctrl_1_006_f5_r4_c1.jpg,0,0,0,2,0
c6_5um_1_002_f5_r4_c2.jpg,1,1,0,0,0
c6_5um_1_003_f5_r1_c1.jpg,34,10,0,0,1
c5_ctrl_1_008_f5_r2_c1.jpg,5,2,1,1,0
c6_5um_1_005_f5_r2_c4.jpg,11,4,0,0,1
c5_ctrl_2_004_f5_r2_c2.jpg,39,5,0,1,0
c6_5um_2_004_f5_r4_c2.jpg,2,1,0,1,1
c6_4um_2_006_f5_r4_c2.jpg,15,6,0,1,1
c6_4um_2_002_f5_r2_c2.jpg,15,7,0,0,1
c6_5um_2_f5_r3_c2.jpg,0,1,0,0,0
c6_5um_1_f5_r2_c3.jpg,9,5,1,0,1
c5_ctrl_1_005_f5_r1_c3.jpg,20,8,2,1,0
c5_ctrl_2_002_f5_r3_c1.jpg,6,0,0,0,0
c5_ctrl_2_004_f5_r0_c1.jpg,73,10,0,0,0
c6_4um_1_007_f5_r0_c3.jpg,43,7,0,10,0
c5_ctrl_2_f5_r0_c4.jpg,1,1,0,5,0
c6_4um_1_007_f5_r2_c1.jpg,3,0,0,7,2
c6_5um_1_f5_r2_c0.jpg,8,8,0,0,0
c6_2.5um_2_f5_r3_c3.jpg,82,9,0,0,0
c6_4um_1_002_f5_r4_c3.jpg,7,4,0,9,0
c6_ctrl_1_003_f5_r1_c2.jpg,38,4,0,2,0
c6_5um_2_002_f5_r0_c4.jpg,13,6,0,1,1
c6_5um_2_006_f5_r2_c1.jpg,25,16,1,1,1
c6_2.5um_1_006_f5_r1_c0.jpg,9,5,0,0,1
c6_2.5um_1_f5_r1_c2.jpg,27,7,0,0,1
c6_4um_1_003_f5_r4_c2.jpg,12,6,0,11,0
c6_5um_2_002_f5_r3_c1.jpg,1,0,1,0,0
c6_2.5um_2_f5_r3_c0.jpg,54,7,0,2,1
c5_ctrl_1_004_f5_r3_c3.jpg,16,3,0,1,0
c6_5um_1_f5_r0_c4.jpg,20,5,0,1,0
c6_2.5um_2_005_f5_r3_c3.jpg,67,7,0,5,0
c6_5um_1_002_f5_r3_c2.jpg,7,2,0,0,0
c6_5um_1_002_f5_r1_c2.jpg,23,6,0,0,1
c5_ctrl_2_004_f5_r4_c0.jpg,26,5,0,0,1
c6_2.5um_1_007_f5_r0_c4.jpg,38,5,0,1,1
c6_2.5um_1_004_f5_r1_c4.jpg,62,9,0,0,1
c5_ctrl_2_002_f5_r0_c3.jpg,19,1,0,2,0
c6_2.5um_1_007_f5_r1_c0.jpg,0,0,0,2,0
c6_2.5um_1_003_f5_r2_c2.jpg,34,8,1,0,0
c5_ctrl_1_008_f5_r3_c0.jpg,26,5,0,1,0
c6_5um_1_005_f5_r1_c2.jpg,38,8,0,1,1
c6_4um_1_006_f5_r0_c3.jpg,69,10,0,5,0
c6_5um_1_005_f5_r3_c0.jpg,1,0,0,1,0
c5_ctrl_2_f5_r2_c1.jpg,10,1,0,9,0
c6_5um_2_003_f5_r1_c2.jpg,28,8,0,0,3
c6_5um_2_004_f5_r2_c2.jpg,3,3,0,4,1
c6_5um_2_002_f5_r4_c4.jpg,0,0,1,0,1
c6_5um_1_f5_r3_c4.jpg,5,3,1,3,0
c6_5um_1_003_f5_r4_c4.jpg,0,0,0,0,0
c6_4um_2_f5_r4_c4.jpg,0,0,0,3,0
c6_4um_1_002_f5_r3_c3.jpg,8,1,0,7,0
c6_2.5um_1_005_f5_r2_c0.jpg,35,7,0,0,0
c6_2.5um_1_002_f5_r3_c2.jpg,65,8,0,8,1
c5_ctrl_1_007_f5_r1_c1.jpg,0,0,0,5,0
c5_ctrl_1_006_f5_r0_c4.jpg,10,12,1,0,0
c5_ctrl_2_003_f5_r0_c0.jpg,9,3,0,11,1
c6_4um_1_003_f5_r0_c0.jpg,0,0,0,0,0
c5_ctrl_1_006_f5_r2_c1.jpg,14,7,1,0,2
c6_4um_1_005_f5_r1_c1.jpg,11,1,0,1,0
c5_ctrl_2_004_f5_r4_c1.jpg,26,8,0,1,1
c6_2.5um_2_005_f5_r2_c1.jpg,5,1,0,0,1
c6_2.5um_2_004_f5_r3_c1.jpg,4,1,0,10,1
c6_2.5um_2_003_f5_r4_c0.jpg,23,2,0,4,0
c6_2.5um_1_002_f5_r4_c0.jpg,77,11,0,1,0
c6_5um_2_f5_r4_c2.jpg,0,0,0,0,0
c6_2.5um_1_006_f5_r0_c3.jpg,4,1,0,5,0
c5_ctrl_1_007_f5_r3_c0.jpg,55,6,0,6,0
c6_4um_2_002_f5_r0_c4.jpg,2,2,0,0,0
c5_ctrl_2_003_f5_r3_c0.jpg,0,0,0,0,0
c6_2.5um_2_002_f5_r3_c4.jpg,98,11,0,1,1
c5_ctrl_2_004_f5_r1_c3.jpg,34,11,0,0,0
c6_2.5um_2_005_f5_r4_c0.jpg,9,0,0,1,1
c6_2.5um_2_006_f5_r1_c2.jpg,61,7,0,2,0
c6_2.5um_2_002_f5_r0_c2.jpg,43,2,0,3,0
c6_2.5um_1_003_f5_r4_c0.jpg,63,12,0,16,0
c6_5um_2_006_f5_r4_c2.jpg,19,5,1,0,0
c6_4um_1_006_f5_r4_c3.jpg,18,5,0,1,1
c5_ctrl_2_f5_r3_c1.jpg,38,3,0,0,0
c6_4um_2_005_f5_r2_c0.jpg,2,2,0,0,0
c5_ctrl_1_008_f5_r3_c4.jpg,0,0,0,0,0
c6_2.5um_1_005_f5_r1_c4.jpg,56,7,0,2,0
c6_2.5um_1_004_f5_r3_c2.jpg,56,6,1,0,0
c6_2.5um_1_004_f5_r1_c1.jpg,3,0,0,0,0
c6_2.5um_1_003_f5_r2_c1.jpg,83,16,0,0,0
c6_4um_1_007_f5_r2_c3.jpg,50,9,0,7,0
c6_5um_2_f5_r2_c4.jpg,8,4,0,5,1
c6_5um_2_003_f5_r2_c4.jpg,39,10,0,0,0
c5_ctrl_2_f5_r0_c3.jpg,3,1,0,4,0
c5_ctrl_2_005_f5_r2_c0.jpg,54,7,0,5,0
c6_4um_2_002_f5_r3_c0.jpg,3,2,0,0,1
c5_ctrl_1_003_f5_r3_c3.jpg,43,6,1,1,0
c6_2.5um_1_002_f5_r3_c3.jpg,2,0,0,0,0
c6_2.5um_1_005_f5_r1_c2.jpg,55,6,0,10,1
c6_2.5um_2_006_f5_r2_c1.jpg,24,4,0,0,0
c6_2.5um_1_007_f5_r2_c2.jpg,34,6,0,0,1
c6_5um_2_f5_r3_c3.jpg,1,2,0,0,0
c6_2.5um_1_004_f5_r0_c4.jpg,60,7,0,4,2
c5_ctrl_2_004_f5_r3_c0.jpg,34,5,0,0,1
c6_5um_1_005_f5_r0_c1.jpg,31,6,0,2,4
c6_4um_1_007_f5_r4_c2.jpg,20,4,1,3,4
c6_4um_1_002_f5_r1_c4.jpg,5,2,0,5,0
c6_2.5um_1_006_f5_r2_c4.jpg,37,7,1,6,0
c6_4um_2_002_f5_r2_c1.jpg,10,6,0,0,1
c6_4um_1_f5_r1_c0.jpg,20,4,0,13,0
c6_2.5um_2_004_f5_r0_c4.jpg,51,8,0,2,0
c6_2.5um_2_002_f5_r3_c2.jpg,40,5,0,3,0
c6_5um_2_002_f5_r4_c0.jpg,1,0,1,0,0
c5_ctrl_1_006_f5_r0_c3.jpg,7,8,3,0,0
c6_4um_2_005_f5_r0_c2.jpg,8,4,1,2,1
c5_ctrl_1_005_f5_r3_c1.jpg,33,14,0,3,2
c6_4um_1_004_f5_r1_c0.jpg,5,4,0,0,1
c6_5um_1_002_f5_r4_c1.jpg,1,1,0,0,0
c6_2.5um_2_005_f5_r0_c3.jpg,10,2,0,8,0
c5_ctrl_2_002_f5_r3_c4.jpg,0,0,0,0,0
c5_ctrl_1_003_f5_r2_c4.jpg,35,7,0,1,0
c6_4um_1_006_f5_r0_c0.jpg,1,0,0,5,1
c6_2.5um_2_005_f5_r2_c2.jpg,54,6,0,27,0
c6_4um_2_006_f5_r0_c0.jpg,4,3,1,0,1
c6_5um_2_002_f5_r4_c1.jpg,0,0,0,0,0
c6_4um_2_005_f5_r3_c4.jpg,14,6,0,0,0
c6_5um_1_f5_r4_c4.jpg,0,1,0,0,0
c6_4um_1_f5_r1_c3.jpg,13,4,0,0,0
c6_2.5um_1_007_f5_r3_c0.jpg,1,1,1,2,0
c5_ctrl_1_003_f5_r3_c2.jpg,53,10,0,1,0
c6_2.5um_1_002_f5_r0_c4.jpg,2,0,0,0,0
c6_2.5um_1_003_f5_r0_c3.jpg,56,9,0,3,0
c6_5um_2_004_f5_r3_c2.jpg,12,2,0,5,0
c6_4um_2_003_f5_r2_c0.jpg,4,1,0,0,1
c6_4um_1_004_f5_r0_c3.jpg,8,5,0,10,0
c6_4um_1_f5_r0_c1.jpg,19,2,0,3,0
c6_5um_1_004_f5_r4_c3.jpg,14,2,0,1,0
c6_2.5um_1_f5_r4_c3.jpg,137,15,0,1,1
c6_2.5um_2_f5_r2_c1.jpg,41,7,0,1,0
c6_2.5um_2_005_f5_r2_c0.jpg,1,0,0,0,0
c6_4um_2_002_f5_r3_c1.jpg,6,5,1,0,1
c5_ctrl_2_005_f5_r1_c4.jpg,34,9,1,0,0
c6_5um_1_005_f5_r3_c2.jpg,11,6,0,0,1
c6_5um_2_006_f5_r2_c3.jpg,32,7,0,4,1
c6_4um_2_f5_r2_c0.jpg,7,2,0,0,1
c6_4um_2_003_f5_r2_c2.jpg,9,5,0,0,0
c6_2.5um_2_003_f5_r2_c3.jpg,72,8,0,5,0
c6_5um_1_005_f5_r0_c4.jpg,0,0,0,0,0
c6_2.5um_1_002_f5_r1_c4.jpg,0,1,0,0,0
c6_4um_2_f5_r1_c3.jpg,5,2,2,1,1
c6_2.5um_1_f5_r2_c3.jpg,69,7,0,0,1
c5_ctrl_2_003_f5_r1_c0.jpg,7,1,0,2,0
c6_4um_2_002_f5_r4_c3.jpg,0,1,2,0,0
c6_4um_1_005_f5_r4_c3.jpg,18,4,0,0,0
c5_ctrl_1_006_f5_r1_c2.jpg,11,4,0,1,0
c6_5um_2_005_f5_r4_c2.jpg,2,1,0,0,1
c6_5um_2_f5_r2_c1.jpg,10,9,0,0,0
c6_4um_2_005_f5_r4_c0.jpg,2,1,0,0,0
c5_ctrl_2_002_f5_r3_c0.jpg,0,0,0,2,0
c5_ctrl_1_003_f5_r3_c1.jpg,34,8,0,3,0
c6_4um_1_004_f5_r3_c0.jpg,2,0,0,6,0
c6_5um_2_f5_r0_c1.jpg,23,6,0,1,0
c6_5um_1_003_f5_r3_c2.jpg,4,1,0,2,0
c5_ctrl_1_007_f5_r0_c4.jpg,1,0,0,6,0
c6_ctrl_1_002_f5_r2_c0.jpg,14,2,0,3,0
c6_2.5um_2_f5_r2_c4.jpg,125,7,0,0,0
c5_ctrl_1_f5_r1_c1.jpg,19,2,0,0,0
c5_ctrl_2_005_f5_r3_c3.jpg,29,12,2,1,0
c6_5um_2_006_f5_r2_c2.jpg,86,15,0,1,0
c6_5um_1_006_f5_r3_c2.jpg,31,12,0,2,0
c5_ctrl_2_003_f5_r4_c2.jpg,16,3,0,0,0
c6_2.5um_2_002_f5_r1_c1.jpg,28,3,0,7,0
c5_ctrl_2_003_f5_r2_c4.jpg,28,9,0,2,0
c6_5um_1_f5_r3_c0.jpg,3,3,0,0,1
c6_5um_2_004_f5_r3_c0.jpg,9,4,0,3,0
c6_5um_1_006_f5_r3_c4.jpg,28,9,0,0,0
c6_4um_1_005_f5_r3_c3.jpg,6,2,1,5,0
c6_5um_1_006_f5_r2_c3.jpg,56,10,1,0,1
c6_5um_1_f5_r4_c1.jpg,1,1,0,0,0
c5_ctrl_2_002_f5_r2_c4.jpg,0,0,0,0,0
c6_5um_2_006_f5_r1_c4.jpg,15,5,0,1,0
c6_5um_1_003_f5_r2_c0.jpg,6,1,0,0,1
c6_5um_1_004_f5_r0_c4.jpg,33,10,0,0,0
c6_2.5um_2_003_f5_r4_c3.jpg,39,7,0,9,1
c6_4um_2_003_f5_r4_c0.jpg,4,2,1,0,0
c6_5um_2_006_f5_r0_c1.jpg,55,16,0,0,1
c6_2.5um_2_004_f5_r1_c2.jpg,35,6,1,0,1
c6_ctrl_1_002_f5_r4_c3.jpg,0,0,0,0,0
c5_ctrl_2_002_f5_r1_c4.jpg,0,1,1,1,0
c6_2.5um_1_002_f5_r4_c1.jpg,22,5,0,8,0
c6_4um_1_006_f5_r1_c2.jpg,30,10,0,0,0
c6_2.5um_1_f5_r4_c0.jpg,56,6,0,0,0
c6_5um_1_f5_r0_c2.jpg,14,7,0,0,0
c6_4um_2_003_f5_r3_c4.jpg,1,2,0,6,1
c6_2.5um_2_002_f5_r4_c3.jpg,38,6,0,0,0
c6_5um_1_f5_r4_c2.jpg,0,0,0,0,0
c6_4um_2_006_f5_r1_c2.jpg,25,6,0,9,1
c6_4um_2_005_f5_r0_c4.jpg,21,7,0,0,2
c6_4um_2_005_f5_r2_c4.jpg,12,9,0,2,0
c6_4um_2_004_f5_r1_c3.jpg,13,3,2,2,0
c6_2.5um_2_004_f5_r0_c2.jpg,66,6,0,1,0
c5_ctrl_1_005_f5_r0_c2.jpg,13,6,1,0,0
c6_4um_2_005_f5_r0_c3.jpg,26,7,1,0,2
c6_5um_1_003_f5_r0_c4.jpg,9,3,0,0,0
c5_ctrl_1_006_f5_r3_c3.jpg,19,6,0,2,1
c6_5um_1_006_f5_r1_c0.jpg,6,1,1,0,0
c6_5um_2_005_f5_r2_c3.jpg,29,7,0,0,1
c6_2.5um_2_005_f5_r1_c2.jpg,64,5,0,0,1
c6_4um_1_005_f5_r4_c2.jpg,4,3,0,3,1
c5_ctrl_1_008_f5_r1_c4.jpg,0,0,0,0,0
c6_4um_1_002_f5_r2_c0.jpg,4,2,0,2,0
c6_2.5um_2_005_f5_r4_c3.jpg,48,3,0,5,0
c5_ctrl_1_f5_r1_c3.jpg,14,3,1,0,0
c5_ctrl_1_005_f5_r1_c1.jpg,9,7,0,0,1
c6_5um_1_006_f5_r2_c1.jpg,13,5,0,0,0
c6_5um_1_004_f5_r4_c1.jpg,46,10,0,0,1
c6_2.5um_1_005_f5_r3_c3.jpg,57,9,1,0,0
c6_4um_2_004_f5_r4_c2.jpg,18,9,0,0,1
c5_ctrl_1_004_f5_r0_c1.jpg,16,7,0,1,3
c6_5um_2_f5_r4_c4.jpg,1,1,0,0,0
c6_5um_1_003_f5_r2_c3.jpg,2,1,0,2,0
c5_ctrl_1_008_f5_r4_c3.jpg,11,1,0,3,0
c6_2.5um_1_005_f5_r2_c1.jpg,30,6,0,6,0
c6_4um_2_002_f5_r4_c4.jpg,1,4,1,0,1
c5_ctrl_2_003_f5_r2_c2.jpg,20,3,0,0,1
c6_4um_1_006_f5_r4_c4.jpg,14,1,0,8,1
c6_5um_2_005_f5_r3_c3.jpg,50,10,0,1,2
c6_4um_2_005_f5_r1_c1.jpg,10,2,0,1,0
c5_ctrl_1_005_f5_r3_c3.jpg,26,6,1,3,0
c6_2.5um_1_002_f5_r4_c4.jpg,1,0,0,0,1
c6_5um_2_002_f5_r3_c2.jpg,3,2,0,1,2
c6_2.5um_1_007_f5_r1_c4.jpg,34,3,0,0,0
c6_5um_1_003_f5_r3_c3.jpg,5,1,0,1,2
c5_ctrl_1_005_f5_r3_c0.jpg,36,10,0,0,0
c6_4um_2_004_f5_r3_c3.jpg,7,7,0,3,0
c5_ctrl_2_f5_r2_c0.jpg,24,2,2,8,0
c6_4um_2_002_f5_r3_c4.jpg,6,4,1,1,0
c6_4um_2_f5_r2_c2.jpg,7,6,1,0,1
c6_2.5um_2_f5_r2_c2.jpg,97,8,0,0,0
c6_2.5um_2_006_f5_r0_c2.jpg,22,8,1,1,0
c6_ctrl_1_003_f5_r0_c1.jpg,23,3,0,0,0
c5_ctrl_2_003_f5_r4_c4.jpg,6,1,0,0,1
c6_5um_1_f5_r1_c4.jpg,4,1,0,5,0
c5_ctrl_1_007_f5_r2_c2.jpg,29,5,1,3,0
c5_ctrl_1_005_f5_r0_c0.jpg,16,6,0,1,0
c5_ctrl_1_004_f5_r1_c4.jpg,26,6,0,2,2
c6_2.5um_1_002_f5_r1_c3.jpg,6,1,0,0,0
c6_2.5um_1_006_f5_r2_c0.jpg,8,2,0,1,0
c6_5um_1_004_f5_r4_c4.jpg,1,0,0,1,0
c6_4um_2_f5_r2_c3.jpg,1,4,1,0,1
c5_ctrl_2_f5_r4_c2.jpg,21,2,0,0,1
c6_2.5um_2_005_f5_r4_c2.jpg,0,0,0,3,0
c6_4um_1_003_f5_r1_c3.jpg,33,6,0,4,0
c6_5um_2_006_f5_r3_c4.jpg,42,10,0,0,0
c6_5um_1_004_f5_r0_c0.jpg,53,5,0,0,0
c6_4um_2_f5_r3_c1.jpg,1,3,1,0,2
c6_2.5um_2_005_f5_r4_c4.jpg,6,1,1,4,4
c6_5um_2_003_f5_r3_c3.jpg,4,8,2,2,0
c5_ctrl_1_004_f5_r2_c1.jpg,57,7,0,1,0
c6_5um_2_002_f5_r1_c3.jpg,7,5,0,0,0
c5_ctrl_2_002_f5_r4_c0.jpg,0,0,0,0,0
c6_5um_2_003_f5_r2_c1.jpg,15,4,0,7,0
c6_2.5um_1_006_f5_r0_c0.jpg,9,1,0,0,0
c6_4um_1_005_f5_r3_c0.jpg,4,0,0,2,1
c6_5um_2_f5_r2_c2.jpg,3,2,0,0,0
c6_5um_2_003_f5_r1_c4.jpg,21,5,0,6,0
c6_4um_2_003_f5_r1_c3.jpg,15,3,1,0,1
c6_2.5um_1_f5_r2_c0.jpg,45,8,0,0,0
c6_2.5um_1_f5_r1_c4.jpg,76,11,0,0,1
c6_5um_2_004_f5_r3_c4.jpg,5,3,0,7,1
c6_5um_2_006_f5_r3_c2.jpg,50,15,0,4,1
c5_ctrl_1_005_f5_r4_c4.jpg,11,6,0,0,0
c5_ctrl_1_f5_r3_c1.jpg,43,4,0,0,0
c5_ctrl_1_006_f5_r2_c0.jpg,20,12,0,0,0
c6_4um_1_004_f5_r1_c4.jpg,38,4,0,0,0
c6_4um_1_005_f5_r2_c2.jpg,28,9,0,0,0
c6_5um_2_004_f5_r2_c1.jpg,27,4,0,0,0
c6_4um_1_f5_r4_c2.jpg,22,5,0,0,1
c6_2.5um_1_004_f5_r1_c0.jpg,20,3,0,0,0
c6_ctrl_1_006_f5_r3_c4.jpg,21,2,0,1,0
c6_ctrl_1_004_f5_r4_c1.jpg,0,0,0,1,0
c6_ctrl_1_005_f5_r0_c3.jpg,5,1,0,0,0
c5_ctrl_1_f5_r1_c4.jpg,45,5,0,1,0
c6_2.5um_1_f5_r3_c2.jpg,106,14,0,4,0
c6_4um_1_005_f5_r2_c0.jpg,2,1,0,1,0
c6_ctrl_1_004_f5_r0_c0.jpg,28,3,0,4,0
c6_4um_1_004_f5_r3_c3.jpg,25,7,0,0,0
c6_ctrl_1_006_f5_r3_c2.jpg,15,2,0,3,0
c6_ctrl_1_004_f5_r0_c3.jpg,37,7,0,0,1
c6_ctrl_1_f5_r2_c2.jpg,21,4,0,0,1
c6_ctrl_1_005_f5_r4_c0.jpg,1,1,0,7,0
c6_ctrl_1_006_f5_r0_c2.jpg,23,7,0,0,1
c6_ctrl_1_005_f5_r4_c1.jpg,1,2,0,0,0
c6_ctrl_1_004_f5_r3_c3.jpg,12,1,0,9,2
c6_ctrl_1_f5_r0_c3.jpg,21,2,0,2,1
c6_ctrl_1_f5_r0_c1.jpg,31,5,0,1,0
c6_ctrl_1_f5_r1_c0.jpg,30,3,0,0,0
c6_ctrl_1_004_f5_r2_c1.jpg,31,3,0,3,1
c6_ctrl_1_004_f5_r0_c2.jpg,18,2,0,0,0
c6_ctrl_1_003_f5_r4_c2.jpg,3,1,0,6,1
c6_ctrl_1_003_f5_r3_c4.jpg,0,0,0,1,0
c6_4um_2_003_f5_r2_c1.jpg,16,5,0,3,2
c5_ctrl_1_004_f5_r1_c2.jpg,9,3,0,1,0
c6_4um_1_006_f5_r0_c2.jpg,22,3,0,2,1
c5_ctrl_1_008_f5_r2_c0.jpg,5,2,0,2,0
c6_2.5um_2_f5_r4_c3.jpg,58,5,0,4,0
c6_2.5um_1_002_f5_r1_c2.jpg,49,8,0,1,0
c6_5um_1_f5_r2_c2.jpg,14,3,0,0,2
c6_5um_1_002_f5_r2_c3.jpg,5,2,0,0,0
c6_ctrl_1_006_f5_r1_c1.jpg,9,3,0,0,0
c6_ctrl_1_004_f5_r3_c1.jpg,0,0,0,2,0
c6_ctrl_1_006_f5_r1_c0.jpg,36,6,0,3,2
c6_ctrl_1_f5_r0_c2.jpg,15,3,1,0,0
c6_ctrl_1_f5_r4_c0.jpg,1,0,0,3,1
c6_ctrl_1_004_f5_r1_c4.jpg,50,5,0,0,2
c6_ctrl_1_f5_r4_c3.jpg,2,3,0,0,1
c6_ctrl_1_003_f5_r4_c0.jpg,0,0,0,0,0
c6_2.5um_1_002_f5_r0_c3.jpg,18,4,0,1,0
c6_ctrl_1_f5_r3_c2.jpg,0,0,0,0,0
c6_ctrl_1_f5_r1_c4.jpg,2,0,0,1,1
c6_4um_2_002_f5_r0_c3.jpg,15,8,1,3,0
c6_ctrl_1_005_f5_r3_c4.jpg,0,0,0,5,0
c6_5um_2_006_f5_r4_c3.jpg,38,9,1,0,0
c6_ctrl_1_004_f5_r4_c0.jpg,0,0,0,0,0
c6_ctrl_1_005_f5_r0_c4.jpg,21,5,2,1,0
c6_5um_1_006_f5_r0_c2.jpg,14,3,0,0,1
c6_5um_1_004_f5_r1_c4.jpg,43,11,0,0,0
c6_ctrl_1_006_f5_r0_c1.jpg,16,2,0,1,0
c6_ctrl_1_005_f5_r2_c3.jpg,38,10,0,2,1
c6_5um_2_003_f5_r1_c0.jpg,51,4,0,3,0
c6_ctrl_1_003_f5_r3_c2.jpg,18,3,0,1,0
c6_ctrl_1_003_f5_r3_c3.jpg,0,0,0,1,0
c6_4um_2_005_f5_r3_c0.jpg,17,5,0,0,1
c6_ctrl_1_003_f5_r4_c3.jpg,6,0,0,5,0
c6_2.5um_2_004_f5_r2_c0.jpg,1,0,0,0,0
c6_2.5um_2_004_f5_r4_c0.jpg,6,2,0,9,0
c6_2.5um_1_006_f5_r0_c4.jpg,66,6,0,0,0
c6_2.5um_2_002_f5_r1_c3.jpg,49,10,0,1,0
c6_ctrl_1_005_f5_r2_c4.jpg,0,1,0,0,0
c6_2.5um_1_004_f5_r1_c2.jpg,0,0,0,0,0
c6_ctrl_1_005_f5_r1_c0.jpg,52,7,0,3,1
c6_ctrl_1_006_f5_r2_c3.jpg,30,9,0,0,0
c6_ctrl_1_006_f5_r2_c2.jpg,42,10,0,0,0
c5_ctrl_1_008_f5_r1_c3.jpg,1,1,0,1,0
c6_4um_2_f5_r0_c2.jpg,7,5,0,2,1
c6_ctrl_1_002_f5_r0_c0.jpg,43,4,0,1,1
c6_ctrl_1_f5_r4_c4.jpg,13,1,0,11,0
c6_2.5um_2_003_f5_r3_c3.jpg,104,9,0,1,0
c6_ctrl_1_005_f5_r3_c3.jpg,21,2,0,1,0
c6_ctrl_1_005_f5_r1_c3.jpg,17,5,0,2,0
c6_ctrl_1_004_f5_r3_c0.jpg,4,1,0,1,0
c6_ctrl_1_006_f5_r1_c4.jpg,23,6,0,4,1
c6_ctrl_1_006_f5_r3_c0.jpg,0,0,0,3,0
c6_ctrl_1_005_f5_r2_c0.jpg,56,5,1,5,1
c6_ctrl_1_004_f5_r2_c4.jpg,21,4,0,10,0
c6_ctrl_1_f5_r4_c1.jpg,0,0,0,0,0
c6_ctrl_1_005_f5_r2_c2.jpg,46,5,0,1,0
c6_ctrl_1_006_f5_r0_c0.jpg,17,3,0,0,0
c6_ctrl_1_f5_r2_c3.jpg,11,2,0,0,0
c6_ctrl_1_005_f5_r4_c3.jpg,5,0,0,1,0
c6_ctrl_1_006_f5_r1_c3.jpg,48,10,0,2,0
c6_ctrl_1_004_f5_r2_c3.jpg,11,3,0,16,1
c6_ctrl_1_005_f5_r3_c0.jpg,25,6,0,0,0
c6_ctrl_1_006_f5_r3_c3.jpg,0,0,0,8,0
c6_ctrl_1_f5_r3_c0.jpg,6,1,0,2,0
c6_ctrl_1_f5_r2_c1.jpg,15,2,0,2,0
c6_4um_1_f5_r4_c3.jpg,7,3,0,3,2
c6_5um_2_004_f5_r3_c1.jpg,7,2,0,6,0
c6_2.5um_2_002_f5_r1_c2.jpg,28,5,0,11,0
c6_2.5um_1_004_f5_r2_c2.jpg,1,0,1,1,0
c5_ctrl_2_005_f5_r2_c3.jpg,63,9,0,5,0
c6_ctrl_1_f5_r1_c2.jpg,20,5,0,0,0
c6_ctrl_1_004_f5_r2_c2.jpg,63,6,0,0,0
c6_ctrl_1_003_f5_r4_c1.jpg,0,0,0,13,0
c6_5um_1_004_f5_r3_c3 (1).jpg,32,5,0,1,0
c6_2.5um_2_003_f5_r1_c1.jpg,33,3,0,6,0
c6_2.5um_2_003_f5_r1_c2.jpg,38,4,0,7,0
c6_2.5um_1_007_f5_r2_c1.jpg,16,4,0,4,0
c6_2.5um_2_005_f5_r0_c1.jpg,17,2,0,4,0
c6_2.5um_2_002_f5_r4_c2.jpg,62,4,0,6,0
c6_ctrl_1_006_f5_r0_c4.jpg,20,5,0,0,1
c6_ctrl_1_005_f5_r4_c2.jpg,0,0,0,5,1
c6_ctrl_1_f5_r3_c3.jpg,26,5,0,4,0
c6_ctrl_1_006_f5_r2_c4.jpg,19,6,0,0,0
c6_ctrl_1_f5_r2_c0.jpg,19,3,0,0,0
c6_ctrl_1_005_f5_r4_c4.jpg,0,0,0,3,3
c6_ctrl_1_006_f5_r4_c0.jpg,0,0,0,0,0
c6_ctrl_1_004_f5_r1_c2.jpg,85,7,0,0,0
c6_ctrl_1_004_f5_r1_c0.jpg,40,5,0,2,0
c6_ctrl_1_004_f5_r4_c4.jpg,1,0,0,0,0
c6_ctrl_1_005_f5_r1_c1.jpg,32,4,0,0,0
c6_ctrl_1_005_f5_r2_c1.jpg,58,10,0,0,0
c6_ctrl_1_006_f5_r4_c3.jpg,0,0,0,1,0
c6_ctrl_1_006_f5_r4_c4.jpg,0,0,0,1,0
c6_ctrl_1_006_f5_r2_c0.jpg,20,3,0,2,1
c6_ctrl_1_005_f5_r0_c0.jpg,28,6,0,0,0
c6_ctrl_1_005_f5_r3_c2.jpg,11,1,0,0,0
c6_ctrl_1_004_f5_r0_c1.jpg,22,2,0,0,0
c6_ctrl_1_f5_r0_c4.jpg,9,1,0,0,0
c6_ctrl_1_005_f5_r1_c4.jpg,45,4,0,0,0
c6_ctrl_1_003_f5_r4_c4.jpg,6,1,1,0,0
c6_ctrl_1_f5_r3_c4.jpg,22,4,0,0,0
c6_ctrl_1_f5_r1_c3.jpg,17,2,0,0,0
c6_ctrl_1_004_f5_r1_c1.jpg,43,5,0,1,0
c6_ctrl_1_004_f5_r3_c4.jpg,21,4,0,0,1
c6_ctrl_1_f5_r4_c2.jpg,1,0,0,1,0
c6_ctrl_1_f5_r2_c4.jpg,8,2,0,1,0
c6_ctrl_1_006_f5_r1_c2.jpg,26,10,0,1,0
c6_ctrl_1_004_f5_r4_c2.jpg,1,0,0,3,0
c6_ctrl_1_004_f5_r3_c2.jpg,0,0,0,0,0
c6_ctrl_1_005_f5_r0_c1.jpg,15,5,1,1,0
c6_ctrl_1_006_f5_r4_c1.jpg,0,0,0,0,0
c6_ctrl_1_005_f5_r0_c2.jpg,14,3,1,3,0
c6_ctrl_1_005_f5_r3_c1.jpg,34,7,0,0,1
c6_ctrl_1_f5_r3_c1.jpg,2,1,0,0,0
